name,skin_tone,gender,age,is_face
TRAIN7497.png,3,0,1,True
TRAIN7498.png,7,0,2,True
TRAIN7499.png,4,0,1,True
TRAIN7500.png,5,0,2,True
TRAIN7501.png,2,1,0,True
TRAIN7505.png,1,1,0,True
TRAIN7507.png,4,0,1,True
TRAIN7511.png,8,0,1,False
TRAIN7512.png,7,0,1,True
TRAIN7513.png,2,1,1,False
TRAIN7517.png,1,0,0,True
TRAIN7519.png,3,1,1,False
TRAIN7520.png,2,0,1,True
TRAIN7521.png,1,0,0,True
TRAIN7522.png,2,1,2,True
TRAIN7523.png,3,0,2,True
TRAIN7526.png,3,1,1,False
TRAIN7527.png,3,1,1,False
TRAIN7530.png,1,1,0,True
TRAIN7531.png,5,0,2,True
TRAIN7534.png,6,1,2,True
TRAIN7536.png,7,0,1,True
TRAIN7538.png,2,1,0,True
TRAIN7542.png,2,1,0,True
TRAIN7544.png,3,1,1,False
TRAIN7545.png,9,0,0,True
TRAIN7546.png,1,0,3,False
TRAIN7547.png,2,0,1,True
TRAIN7548.png,4,1,1,True
TRAIN7552.png,4,0,1,True
TRAIN7553.png,7,1,2,True
TRAIN7555.png,1,0,1,False
TRAIN7556.png,4,0,2,True
TRAIN7557.png,4,1,1,True
TRAIN7560.png,5,0,0,False
TRAIN7561.png,1,0,1,False
TRAIN7562.png,4,0,1,True
TRAIN7563.png,5,1,2,True
TRAIN7564.png,6,0,0,True
TRAIN7566.png,2,1,0,True
TRAIN7567.png,2,0,1,True
TRAIN7568.png,7,0,2,True
TRAIN7570.png,7,1,1,False
TRAIN7571.png,4,0,1,True
TRAIN7572.png,5,1,0,True
TRAIN7574.png,3,1,1,False
TRAIN7575.png,0,0,1,False
TRAIN7577.png,4,0,1,False
TRAIN7579.png,6,1,2,True
TRAIN7580.png,7,0,1,True
TRAIN7581.png,6,1,0,True
TRAIN7586.png,1,0,2,True
TRAIN7587.png,2,0,1,False
TRAIN7589.png,1,1,0,True
TRAIN7590.png,2,0,2,True
TRAIN7592.png,2,1,2,True
TRAIN7594.png,2,0,1,True
TRAIN7595.png,8,1,2,False
TRAIN7597.png,6,1,1,True
TRAIN7598.png,4,1,1,True
TRAIN7599.png,1,1,1,True
TRAIN7601.png,2,0,0,True
TRAIN7602.png,2,0,2,False
TRAIN7604.png,0,0,1,False
TRAIN7605.png,9,0,1,True
TRAIN7606.png,4,1,3,True
TRAIN7608.png,5,1,2,True
TRAIN7609.png,4,1,1,True
TRAIN7610.png,3,0,1,True
TRAIN7611.png,9,1,0,True
TRAIN7612.png,4,1,0,True
TRAIN7614.png,6,0,1,True
TRAIN7615.png,4,1,2,True
TRAIN7616.png,0,0,0,True
TRAIN7617.png,5,1,2,False
TRAIN7619.png,2,0,0,True
TRAIN7620.png,2,0,1,True
TRAIN7622.png,3,1,2,False
TRAIN7626.png,6,1,0,True
TRAIN7628.png,3,1,1,True
TRAIN7629.png,2,0,1,True
TRAIN7630.png,3,0,1,True
TRAIN7634.png,4,0,2,True
TRAIN7635.png,4,0,1,True
TRAIN7636.png,1,0,0,True
TRAIN7637.png,7,0,3,True
TRAIN7638.png,1,1,2,False
TRAIN7639.png,3,1,1,True
TRAIN7641.png,1,1,1,False
TRAIN7642.png,8,0,2,True
TRAIN7643.png,3,1,2,False
TRAIN7644.png,3,0,1,True
TRAIN7645.png,3,1,0,True
TRAIN7646.png,3,0,1,True
TRAIN7647.png,0,1,0,True
TRAIN7648.png,3,1,2,False
TRAIN7650.png,7,0,1,False
TRAIN7651.png,0,0,1,True
TRAIN7652.png,4,1,2,True
TRAIN7653.png,3,0,1,True
TRAIN7654.png,4,0,1,True
TRAIN7656.png,0,1,1,True
TRAIN7657.png,1,0,2,False
TRAIN7659.png,3,0,0,True
TRAIN7660.png,8,0,1,True
TRAIN7661.png,1,0,1,True
TRAIN7662.png,2,1,0,True
TRAIN7666.png,4,1,0,True
TRAIN7667.png,4,1,2,False
TRAIN7668.png,1,0,1,False
TRAIN7670.png,0,1,0,True
TRAIN7671.png,2,1,2,True
TRAIN7672.png,2,0,1,True
TRAIN7673.png,5,0,0,False
TRAIN7674.png,2,1,1,False
TRAIN7675.png,2,0,1,True
TRAIN7676.png,1,0,1,True
TRAIN7679.png,5,1,3,False
TRAIN7680.png,7,1,0,True
TRAIN7684.png,3,1,0,True
TRAIN7685.png,4,1,0,True
TRAIN7686.png,1,0,1,False
TRAIN7687.png,0,1,1,False
TRAIN7688.png,5,1,2,True
TRAIN7691.png,1,0,1,True
TRAIN7692.png,2,1,2,True
TRAIN7693.png,4,1,1,False
TRAIN7694.png,7,0,2,False
TRAIN7696.png,3,1,1,True
TRAIN7699.png,0,1,0,True
TRAIN7700.png,0,1,0,True
TRAIN7701.png,8,1,0,True
TRAIN7702.png,1,1,3,True
TRAIN7705.png,9,1,1,False
TRAIN7707.png,1,1,3,True
TRAIN7709.png,3,0,0,True
TRAIN7710.png,6,0,1,True
TRAIN7716.png,3,0,0,True
TRAIN7717.png,1,0,1,True
TRAIN7718.png,6,1,3,True
TRAIN7721.png,5,0,2,False
TRAIN7722.png,1,0,2,True
TRAIN7724.png,7,0,0,True
TRAIN7725.png,4,1,1,True
TRAIN7726.png,4,1,1,True
TRAIN7727.png,6,1,2,True
TRAIN7728.png,2,1,2,True
TRAIN7730.png,3,0,2,False
TRAIN7731.png,2,0,2,True
TRAIN7733.png,6,0,0,True
TRAIN7734.png,2,1,1,False
TRAIN7736.png,2,0,1,True
TRAIN7739.png,6,0,0,True
TRAIN7740.png,2,1,1,True
TRAIN7742.png,2,0,2,True
TRAIN7744.png,3,0,2,True
TRAIN7745.png,2,0,1,True
TRAIN7746.png,6,0,2,True
TRAIN7748.png,6,0,0,True
TRAIN7751.png,1,0,2,True
TRAIN7752.png,9,0,2,True
TRAIN7753.png,4,1,1,True
TRAIN7754.png,7,0,2,True
TRAIN7758.png,7,0,1,False
TRAIN7764.png,2,0,1,True
TRAIN7767.png,2,1,1,True
TRAIN7769.png,2,0,1,True
TRAIN7770.png,4,0,0,True
TRAIN7772.png,2,1,1,True
TRAIN7775.png,4,1,1,True
TRAIN7776.png,4,0,2,False
TRAIN7777.png,2,0,1,False
TRAIN7778.png,1,0,1,True
TRAIN7783.png,2,0,2,False
TRAIN7784.png,7,1,2,True
TRAIN7785.png,2,1,0,True
TRAIN7787.png,6,0,1,True
TRAIN7790.png,7,0,2,False
TRAIN7791.png,2,0,0,True
TRAIN7795.png,2,0,1,True
TRAIN7796.png,1,0,2,True
TRAIN7797.png,1,0,1,True
TRAIN7800.png,5,1,0,True
TRAIN7803.png,3,0,2,True
TRAIN7804.png,4,0,0,False
TRAIN7805.png,2,1,1,False
TRAIN7807.png,5,0,0,True
TRAIN7808.png,1,0,1,True
TRAIN7809.png,4,0,1,True
TRAIN7810.png,2,1,1,True
TRAIN7813.png,7,0,0,True
TRAIN7814.png,7,1,2,True
TRAIN7815.png,9,1,1,True
TRAIN7817.png,2,0,1,True
TRAIN7818.png,1,0,2,True
TRAIN7821.png,4,1,2,True
TRAIN7822.png,2,0,0,True
TRAIN7823.png,2,0,2,True
TRAIN7825.png,4,1,1,True
TRAIN7826.png,3,0,1,True
TRAIN7829.png,2,1,1,True
TRAIN7830.png,4,1,0,True
TRAIN7832.png,0,0,1,False
TRAIN7833.png,3,0,2,False
TRAIN7834.png,6,0,2,True
TRAIN7835.png,7,0,1,True
TRAIN7839.png,1,0,1,True
TRAIN7840.png,6,0,1,True
TRAIN7842.png,4,1,0,False
TRAIN7843.png,8,1,0,False
TRAIN7846.png,3,0,1,True
TRAIN7847.png,6,1,2,True
TRAIN7848.png,2,0,0,False
TRAIN7849.png,2,0,0,True
TRAIN7850.png,6,0,2,True
TRAIN7851.png,7,0,1,True
TRAIN7852.png,3,0,1,True
TRAIN7855.png,5,1,0,True
TRAIN7856.png,2,1,1,True
TRAIN7857.png,2,0,1,False
TRAIN7860.png,9,1,1,False
TRAIN7862.png,3,0,2,True
TRAIN7863.png,5,0,1,False
TRAIN7866.png,2,0,0,True
TRAIN7867.png,1,0,1,True
TRAIN7869.png,3,0,1,False
TRAIN7871.png,2,1,3,True
TRAIN7875.png,8,1,1,True
TRAIN7876.png,1,1,0,True
TRAIN7878.png,1,0,2,False
TRAIN7882.png,3,0,2,True
TRAIN7885.png,0,1,0,True
TRAIN7886.png,3,0,1,True
TRAIN7887.png,7,1,1,True
TRAIN7891.png,2,0,2,False
TRAIN7892.png,8,0,2,False
TRAIN7894.png,4,1,0,True
TRAIN7896.png,4,0,2,True
TRAIN7898.png,3,1,0,False
TRAIN7900.png,8,1,1,True
TRAIN7901.png,0,1,1,False
TRAIN7902.png,0,0,2,False
TRAIN7903.png,2,0,1,True
TRAIN7904.png,3,1,0,False
TRAIN7906.png,4,1,2,False
TRAIN7907.png,3,0,1,True
TRAIN7908.png,6,0,2,True
TRAIN7909.png,6,0,0,False
TRAIN7911.png,7,1,1,True
TRAIN7913.png,3,0,2,True
TRAIN7916.png,2,0,1,False
TRAIN7918.png,3,1,1,True
TRAIN7920.png,4,0,1,True
TRAIN7926.png,3,0,1,True
TRAIN7927.png,3,0,1,True
TRAIN7930.png,3,1,1,True
TRAIN7935.png,4,1,0,True
TRAIN7937.png,7,1,1,True
TRAIN7938.png,4,0,0,True
TRAIN7939.png,2,1,1,False
TRAIN7940.png,2,0,1,True
TRAIN7941.png,7,0,1,False
TRAIN7942.png,3,1,0,True
TRAIN7943.png,4,0,0,False
TRAIN7945.png,1,0,1,True
TRAIN7947.png,3,1,1,True
TRAIN7948.png,1,0,1,True
TRAIN7950.png,0,0,2,True
TRAIN7952.png,1,1,2,True
TRAIN7955.png,0,1,1,True
TRAIN7956.png,1,0,2,False
TRAIN7963.png,1,1,1,True
TRAIN7966.png,6,1,3,True
TRAIN7967.png,5,0,2,False
TRAIN7970.png,4,0,1,False
TRAIN7972.png,2,1,1,True
TRAIN7973.png,1,0,2,False
TRAIN7974.png,1,1,1,True
TRAIN7975.png,3,1,0,True
TRAIN7977.png,8,1,1,True
TRAIN7979.png,3,0,2,True
TRAIN7982.png,1,1,1,False
TRAIN7985.png,3,0,1,True
TRAIN7986.png,2,0,2,True
TRAIN7987.png,3,1,1,False
TRAIN7988.png,2,0,1,True
TRAIN7994.png,2,0,1,False
TRAIN7996.png,3,1,1,False
TRAIN7997.png,0,0,1,True
TRAIN7998.png,4,1,0,True
TRAIN7999.png,3,0,1,True
TRAIN8004.png,4,0,1,False
TRAIN8006.png,2,0,2,False
TRAIN8007.png,8,0,1,False
TRAIN8008.png,4,0,0,True
TRAIN8009.png,3,0,2,True
TRAIN8010.png,8,1,0,False
TRAIN8011.png,1,1,2,True
TRAIN8013.png,7,1,0,True
TRAIN8014.png,8,1,1,True
TRAIN8016.png,4,0,1,True
TRAIN8017.png,2,0,0,False
TRAIN8018.png,3,1,2,True
TRAIN8020.png,1,0,1,True
TRAIN8023.png,2,0,1,True
TRAIN8024.png,1,0,1,True
TRAIN8028.png,4,1,2,True
TRAIN8029.png,1,0,0,True
TRAIN8030.png,2,1,0,True
TRAIN8032.png,7,1,0,False
TRAIN8034.png,1,1,2,True
TRAIN8036.png,3,0,1,True
TRAIN8040.png,2,0,0,True
TRAIN8041.png,2,1,1,False
TRAIN8043.png,2,0,2,False
TRAIN8044.png,7,1,2,False
TRAIN8045.png,3,1,2,True
TRAIN8047.png,2,1,2,True
TRAIN8050.png,1,1,0,True
TRAIN8052.png,6,0,1,True
TRAIN8053.png,4,0,1,False
TRAIN8056.png,6,1,1,False
TRAIN8057.png,5,1,0,True
TRAIN8058.png,2,1,1,False
TRAIN8059.png,2,0,1,True
TRAIN8062.png,2,1,2,True
TRAIN8064.png,0,1,1,True
TRAIN8068.png,3,0,1,True
TRAIN8070.png,1,0,0,False
TRAIN8072.png,7,0,1,True
TRAIN8073.png,3,1,1,False
TRAIN8078.png,0,0,2,True
TRAIN8079.png,2,1,0,True
TRAIN8080.png,2,0,1,False
TRAIN8081.png,1,1,0,True
TRAIN8083.png,2,0,1,True
TRAIN8084.png,2,0,2,True
TRAIN8085.png,3,0,1,True
TRAIN8086.png,7,1,0,True
TRAIN8087.png,5,1,1,True
TRAIN8088.png,3,1,0,True
TRAIN8089.png,1,1,2,True
TRAIN8090.png,5,1,0,True
TRAIN8091.png,3,1,1,True
TRAIN8093.png,7,1,0,True
TRAIN8095.png,4,0,1,True
TRAIN8096.png,6,0,1,False
TRAIN8100.png,3,1,1,True
TRAIN8106.png,6,1,2,True
TRAIN8110.png,8,0,2,False
TRAIN8111.png,1,1,3,True
TRAIN8115.png,5,1,2,True
TRAIN8118.png,1,0,1,True
TRAIN8121.png,4,1,0,True
TRAIN8122.png,2,0,1,True
TRAIN8123.png,3,0,1,False
TRAIN8125.png,2,0,2,False
TRAIN8126.png,6,0,1,True
TRAIN8131.png,0,0,1,True
TRAIN8133.png,3,0,1,False
TRAIN8134.png,2,0,1,True
TRAIN8136.png,3,0,0,True
TRAIN8138.png,2,0,1,True
TRAIN8140.png,1,0,1,True
TRAIN8143.png,4,0,1,True
TRAIN8144.png,5,0,1,True
TRAIN8145.png,8,0,0,True
TRAIN8146.png,4,0,1,True
TRAIN8148.png,3,0,2,True
TRAIN8150.png,7,1,0,False
TRAIN8151.png,2,0,2,True
TRAIN8152.png,2,0,0,False
TRAIN8153.png,8,1,0,True
TRAIN8154.png,2,0,1,True
TRAIN8155.png,2,1,0,False
TRAIN8158.png,4,0,2,True
TRAIN8160.png,3,0,1,True
TRAIN8162.png,1,0,1,True
TRAIN8163.png,4,0,2,True
TRAIN8165.png,4,0,1,True
TRAIN8172.png,1,1,2,False
TRAIN8173.png,2,0,2,False
TRAIN8174.png,2,1,2,True
TRAIN8175.png,5,0,1,True
TRAIN8179.png,0,0,0,True
TRAIN8180.png,1,0,1,True
TRAIN8182.png,3,1,0,True
TRAIN8184.png,2,1,1,True
TRAIN8185.png,3,0,0,True
TRAIN8186.png,1,0,0,True
TRAIN8189.png,2,0,1,False
TRAIN8190.png,6,0,0,False
TRAIN8191.png,8,0,1,True
TRAIN8194.png,3,0,2,True
TRAIN8197.png,6,1,2,True
TRAIN8199.png,4,0,1,True
TRAIN8202.png,2,1,1,False
TRAIN8204.png,2,1,3,True
TRAIN8208.png,1,0,2,False
TRAIN8209.png,3,0,1,True
TRAIN8210.png,7,1,0,True
TRAIN8211.png,6,0,0,True
TRAIN8212.png,3,0,1,False
TRAIN8213.png,1,0,1,False
TRAIN8214.png,1,0,2,True
TRAIN8216.png,5,1,1,True
TRAIN8219.png,6,1,1,True
TRAIN8223.png,3,1,0,True
TRAIN8225.png,8,1,2,True
TRAIN8227.png,1,1,1,False
TRAIN8229.png,3,0,1,True
TRAIN8230.png,1,1,1,False
TRAIN8232.png,7,1,1,False
TRAIN8233.png,2,1,0,True
TRAIN8234.png,4,1,0,False
TRAIN8235.png,7,0,2,True
TRAIN8236.png,5,1,2,True
TRAIN8237.png,4,0,3,True
TRAIN8238.png,3,1,2,False
TRAIN8240.png,3,0,1,True
TRAIN8242.png,0,1,0,True
TRAIN8243.png,3,0,0,True
TRAIN8244.png,2,0,2,True
TRAIN8245.png,4,1,0,False
TRAIN8246.png,5,0,2,True
TRAIN8247.png,5,0,1,True
TRAIN8249.png,7,1,0,True
TRAIN8250.png,2,0,2,True
TRAIN8252.png,6,0,2,True
TRAIN8254.png,5,0,2,True
TRAIN8258.png,3,0,2,False
TRAIN8259.png,5,0,1,True
TRAIN8260.png,0,1,2,True
TRAIN8261.png,2,0,1,True
TRAIN8264.png,7,1,0,True
TRAIN8266.png,1,0,0,True
TRAIN8270.png,5,1,0,True
TRAIN8273.png,2,0,1,True
TRAIN8274.png,4,1,1,True
TRAIN8279.png,5,0,1,True
TRAIN8280.png,3,0,1,True
TRAIN8282.png,4,0,2,True
TRAIN8284.png,4,0,1,True
TRAIN8285.png,2,1,1,True
TRAIN8286.png,2,0,1,False
TRAIN8287.png,5,1,1,True
TRAIN8289.png,8,0,1,True
TRAIN8290.png,5,1,1,True
TRAIN8291.png,2,0,1,True
TRAIN8293.png,3,0,1,True
TRAIN8297.png,2,1,3,True
TRAIN8298.png,1,0,1,True
TRAIN8299.png,2,0,1,True
TRAIN8300.png,3,0,2,True
TRAIN8305.png,9,1,2,True
TRAIN8306.png,6,0,2,False
TRAIN8307.png,2,0,1,True
TRAIN8308.png,4,0,1,False
TRAIN8311.png,5,0,2,False
TRAIN8312.png,3,0,0,True
TRAIN8315.png,1,0,2,True
TRAIN8316.png,5,1,2,True
TRAIN8318.png,4,1,1,True
TRAIN8319.png,0,1,0,False
TRAIN8320.png,2,0,1,False
TRAIN8321.png,5,0,2,False
TRAIN8322.png,0,0,3,False
TRAIN8323.png,6,1,2,True
TRAIN8325.png,3,1,2,False
TRAIN8326.png,1,0,0,True
TRAIN8327.png,1,1,0,True
TRAIN8328.png,2,0,0,True
TRAIN8329.png,5,1,2,True
TRAIN8330.png,6,0,2,True
TRAIN8331.png,5,1,2,True
TRAIN8334.png,5,0,2,True
TRAIN8335.png,3,0,1,True
TRAIN8338.png,4,1,1,False
TRAIN8339.png,6,1,0,True
TRAIN8340.png,2,0,1,False
TRAIN8342.png,0,0,2,True
TRAIN8343.png,4,0,1,True
TRAIN8345.png,3,1,1,True
TRAIN8346.png,2,1,0,True
TRAIN8348.png,7,1,1,True
TRAIN8350.png,1,1,1,True
TRAIN8352.png,2,0,1,False
TRAIN8353.png,3,1,0,True
TRAIN8356.png,0,0,1,False
TRAIN8357.png,1,1,2,False
TRAIN8358.png,1,1,0,True
TRAIN8363.png,2,0,0,False
TRAIN8365.png,1,0,2,True
TRAIN8367.png,3,0,1,False
TRAIN8368.png,3,0,2,True
TRAIN8369.png,7,1,0,True
TRAIN8370.png,3,1,0,True
TRAIN8372.png,4,1,1,True
TRAIN8375.png,3,1,2,True
TRAIN8376.png,2,0,1,True
TRAIN8377.png,3,0,1,True
TRAIN8380.png,6,1,2,True
TRAIN8381.png,1,1,1,True
TRAIN8382.png,4,1,2,True
TRAIN8383.png,2,1,0,True
TRAIN8384.png,1,1,0,True
TRAIN8386.png,2,1,3,True
TRAIN8390.png,4,1,2,True
TRAIN8392.png,2,1,1,False
TRAIN8393.png,6,1,0,False
TRAIN8395.png,4,0,1,True
TRAIN8396.png,6,0,1,True
TRAIN8398.png,2,0,2,True
TRAIN8399.png,5,1,1,True
TRAIN8400.png,5,0,1,True
TRAIN8401.png,1,0,1,True
TRAIN8406.png,1,1,0,True
TRAIN8409.png,7,0,1,True
TRAIN8412.png,8,0,1,True
TRAIN8413.png,1,0,1,True
TRAIN8414.png,2,0,0,True
TRAIN8415.png,2,0,1,False
TRAIN8416.png,3,1,0,True
TRAIN8418.png,1,0,0,True
TRAIN8419.png,0,1,2,True
TRAIN8421.png,8,0,0,True
TRAIN8423.png,5,0,0,True
TRAIN8424.png,8,0,1,True
TRAIN8425.png,7,0,0,True
TRAIN8427.png,4,0,2,True
TRAIN8428.png,3,1,2,False
TRAIN8429.png,3,0,1,False
TRAIN8430.png,2,1,3,True
TRAIN8432.png,1,1,0,True
TRAIN8433.png,4,0,1,False
TRAIN8436.png,4,1,1,False
TRAIN8437.png,7,1,2,True
TRAIN8438.png,4,1,2,True
TRAIN8439.png,4,0,0,True
TRAIN8442.png,5,1,1,False
TRAIN8444.png,2,1,3,True
TRAIN8445.png,3,0,2,False
TRAIN8446.png,3,0,0,True
TRAIN8448.png,3,0,1,True
TRAIN8449.png,1,0,1,True
TRAIN8451.png,0,0,2,True
TRAIN8453.png,0,0,1,False
TRAIN8455.png,2,0,1,True
TRAIN8458.png,2,0,1,True
TRAIN8461.png,7,1,1,True
TRAIN8463.png,3,0,1,True
TRAIN8464.png,2,0,2,True
TRAIN8465.png,8,1,1,False
TRAIN8467.png,1,1,2,False
TRAIN8470.png,2,0,2,True
TRAIN8472.png,0,1,1,False
TRAIN8474.png,1,1,0,False
TRAIN8476.png,0,1,2,True
TRAIN8477.png,2,1,2,False
TRAIN8479.png,6,1,0,True
TRAIN8480.png,4,0,1,True
TRAIN8484.png,2,0,2,True
TRAIN8485.png,1,1,2,True
TRAIN8486.png,6,0,0,True
TRAIN8488.png,6,1,1,True
TRAIN8489.png,5,1,2,True
TRAIN8491.png,5,0,1,True
TRAIN8493.png,1,0,1,True
TRAIN8494.png,2,0,1,True
TRAIN8497.png,3,1,2,True
TRAIN8501.png,2,0,1,True
TRAIN8502.png,1,1,0,False
TRAIN8503.png,4,0,1,False
TRAIN8504.png,2,1,0,True
TRAIN8505.png,4,0,1,False
TRAIN8508.png,0,1,0,False
TRAIN8509.png,0,0,2,True
TRAIN8510.png,0,0,0,True
TRAIN8511.png,7,1,0,True
TRAIN8512.png,1,0,2,False
TRAIN8514.png,0,0,1,True
TRAIN8516.png,4,1,2,True
TRAIN8519.png,1,0,1,False
TRAIN8521.png,3,1,2,True
TRAIN8522.png,1,1,3,True
TRAIN8523.png,3,1,3,True
TRAIN8524.png,3,0,0,True
TRAIN8527.png,2,1,2,False
TRAIN8528.png,0,1,0,True
TRAIN8529.png,4,1,1,False
TRAIN8531.png,2,1,2,True
TRAIN8532.png,4,0,1,True
TRAIN8533.png,6,1,2,False
TRAIN8536.png,3,0,2,True
TRAIN8539.png,0,1,1,True
TRAIN8542.png,3,1,1,True
TRAIN8544.png,2,1,0,True
TRAIN8546.png,1,0,0,True
TRAIN8549.png,2,0,1,False
TRAIN8550.png,6,1,2,True
TRAIN8554.png,1,1,3,False
TRAIN8555.png,0,0,2,False
TRAIN8556.png,4,0,0,True
TRAIN8557.png,2,1,1,False
TRAIN8559.png,3,1,1,True
TRAIN8561.png,4,0,2,False
TRAIN8562.png,2,0,1,True
TRAIN8563.png,2,0,0,True
TRAIN8564.png,7,1,1,False
TRAIN8567.png,3,1,2,False
TRAIN8570.png,2,0,1,True
TRAIN8571.png,0,0,1,False
TRAIN8573.png,4,0,2,True
TRAIN8575.png,0,0,0,True
TRAIN8576.png,7,0,1,True
TRAIN8578.png,4,1,1,True
TRAIN8582.png,2,0,1,True
TRAIN8583.png,0,0,1,True
TRAIN8584.png,1,0,1,True
TRAIN8586.png,2,1,2,False
TRAIN8587.png,1,0,1,True
TRAIN8589.png,3,0,0,True
TRAIN8590.png,6,0,1,True
TRAIN8591.png,4,1,0,False
TRAIN8592.png,3,0,1,False
TRAIN8594.png,4,1,1,True
TRAIN8597.png,1,0,3,False
TRAIN8598.png,5,1,1,True
TRAIN8599.png,1,0,1,False
TRAIN8601.png,3,0,0,False
TRAIN8602.png,2,1,1,True
TRAIN8604.png,2,1,1,True
TRAIN8605.png,5,1,0,True
TRAIN8609.png,2,0,3,False
TRAIN8611.png,0,0,1,True
TRAIN8612.png,2,0,1,True
TRAIN8615.png,4,1,1,True
TRAIN8618.png,1,0,0,True
TRAIN8622.png,3,0,1,True
TRAIN8623.png,5,0,1,False
TRAIN8624.png,5,1,2,True
TRAIN8625.png,3,0,1,True
TRAIN8630.png,4,1,1,True
TRAIN8632.png,7,1,2,False
TRAIN8635.png,1,0,2,True
TRAIN8636.png,5,0,2,True
TRAIN8638.png,2,0,1,True
TRAIN8640.png,3,0,1,True
TRAIN8645.png,2,0,1,True
TRAIN8647.png,0,1,0,False
TRAIN8648.png,5,1,2,False
TRAIN8649.png,5,1,0,True
TRAIN8652.png,1,0,1,False
TRAIN8654.png,3,1,0,True
TRAIN8656.png,3,1,0,False
TRAIN8657.png,1,0,1,True
TRAIN8658.png,3,0,1,True
TRAIN8659.png,3,1,1,False
TRAIN8660.png,3,1,1,False
TRAIN8662.png,6,0,1,False
TRAIN8664.png,3,0,1,True
TRAIN8666.png,3,1,2,False
TRAIN8667.png,4,0,0,True
TRAIN8668.png,3,1,1,True
TRAIN8669.png,7,1,2,False
TRAIN8674.png,6,1,0,True
TRAIN8675.png,5,1,1,True
TRAIN8678.png,3,0,2,True
TRAIN8679.png,4,1,1,True
TRAIN8680.png,3,1,0,False
TRAIN8682.png,3,0,1,True
TRAIN8684.png,1,0,1,False
TRAIN8685.png,4,0,2,True
TRAIN8688.png,8,0,2,True
TRAIN8691.png,5,0,0,False
TRAIN8692.png,8,1,2,True
TRAIN8693.png,0,1,3,True
TRAIN8694.png,4,0,1,True
TRAIN8695.png,2,0,2,True
TRAIN8699.png,2,0,2,True
TRAIN8702.png,6,0,0,False
TRAIN8703.png,1,0,0,True
TRAIN8705.png,4,1,0,False
TRAIN8706.png,3,1,2,False
TRAIN8707.png,0,0,1,False
TRAIN8711.png,3,0,1,False
TRAIN8712.png,4,0,2,False
TRAIN8713.png,5,1,1,True
TRAIN8714.png,2,1,1,False
TRAIN8715.png,1,0,1,True
TRAIN8716.png,4,0,2,False
TRAIN8717.png,2,1,1,False
TRAIN8718.png,1,1,2,True
TRAIN8720.png,1,0,2,True
TRAIN8724.png,7,0,1,True
TRAIN8732.png,1,1,0,True
TRAIN8733.png,8,1,0,True
TRAIN8734.png,7,1,1,False
TRAIN8735.png,2,1,3,True
TRAIN8737.png,2,1,1,False
TRAIN8738.png,2,0,1,True
TRAIN8740.png,1,0,1,True
TRAIN8742.png,0,0,0,True
TRAIN8743.png,3,0,1,True
TRAIN8747.png,3,0,2,True
TRAIN8751.png,7,1,1,True
TRAIN8754.png,1,0,0,False
TRAIN8758.png,0,0,0,True
TRAIN8759.png,2,0,1,True
TRAIN8760.png,4,0,1,True
TRAIN8765.png,5,0,1,True
TRAIN8768.png,3,0,0,True
TRAIN8769.png,6,1,1,True
TRAIN8770.png,2,1,2,True
TRAIN8771.png,3,0,2,True
TRAIN8777.png,2,1,0,True
TRAIN8780.png,0,1,2,False
TRAIN8782.png,5,1,2,False
TRAIN8783.png,2,0,1,False
TRAIN8785.png,3,0,3,False
TRAIN8787.png,7,1,2,False
TRAIN8789.png,1,0,0,False
TRAIN8790.png,2,0,1,True
TRAIN8792.png,6,1,0,False
TRAIN8794.png,4,0,1,True
TRAIN8795.png,3,0,2,False
TRAIN8797.png,4,0,2,True
TRAIN8800.png,7,0,2,False
TRAIN8801.png,6,0,1,False
TRAIN8802.png,5,0,2,True
TRAIN8804.png,4,1,2,True
TRAIN8805.png,3,0,1,True
TRAIN8806.png,1,0,2,True
TRAIN8808.png,3,1,1,False
TRAIN8809.png,1,0,1,True
TRAIN8813.png,3,0,1,True
TRAIN8814.png,5,1,3,True
TRAIN8815.png,1,0,1,False
TRAIN8816.png,3,1,0,True
TRAIN8820.png,3,1,1,False
TRAIN8822.png,2,1,2,True
TRAIN8823.png,2,1,0,True
TRAIN8825.png,1,1,0,True
TRAIN8827.png,4,0,1,True
TRAIN8830.png,7,0,2,True
TRAIN8834.png,1,1,0,True
TRAIN8837.png,3,0,1,False
TRAIN8838.png,4,1,1,False
TRAIN8839.png,0,1,0,True
TRAIN8841.png,0,1,2,False
TRAIN8844.png,3,0,1,True
TRAIN8845.png,3,0,1,True
TRAIN8846.png,3,1,0,True
TRAIN8847.png,2,1,2,True
TRAIN8848.png,0,0,0,True
TRAIN8850.png,8,0,1,True
TRAIN8851.png,5,1,2,True
TRAIN8852.png,6,0,1,True
TRAIN8853.png,7,0,1,False
TRAIN8854.png,1,1,1,True
TRAIN8855.png,1,1,0,True
TRAIN8856.png,3,1,1,True
TRAIN8857.png,4,1,2,True
TRAIN8861.png,3,0,1,True
TRAIN8863.png,3,0,1,True
TRAIN8865.png,3,0,0,False
TRAIN8867.png,3,1,1,False
TRAIN8868.png,4,1,0,True
TRAIN8869.png,0,0,0,True
TRAIN8870.png,7,0,1,True
TRAIN8875.png,2,1,1,True
TRAIN8877.png,3,0,1,True
TRAIN8878.png,0,0,2,True
TRAIN8880.png,6,0,3,True
TRAIN8882.png,3,1,1,True
TRAIN8884.png,4,0,1,False
